genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
SLC43A2	54.1768993225361	-0.85868862623371	0.194214703555243	-4.42133685305377	9.8092113677038e-06	0.000351023946492918	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC5A4	13.7275648945745	3.20700199220904	0.769224477311397	4.16913669130524	3.05755581983025e-05	0.000863705814960012	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC7A2	7.9988435555489	-5.60787728495963	1.16014790672001	-4.83376063730902	1.33977667769657e-06	6.38750446101819e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1173	1173	FALSE	TRUE	TRUE	TRUE	FALSE
SLITRK2	4.34451833820919	1.32521955593798	0.379175434601985	3.49500372388059	0.000474055141153016	0.00735914171504205	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLITRK5	87.2727992445839	-1.48419068254473	0.347560358172873	-4.2703106025875	1.95200927168075e-05	0.000594574137247809	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLMO2	3.16190759249428	-4.82475564717132	1.03617466978757	-4.65631498998182	3.21919294833487e-06	0.000137435195176179	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLX4IP	29.8522966824258	1.17458516244909	0.320187285149291	3.66843162401477	0.000244042940182985	0.00442653525486791	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SMAD1	43.7563672381266	1.06521146219947	0.176648601797823	6.03011544591009	1.63842594915549e-09	1.97626937987136e-07	TRUE	HARsv2_2146	NA	HARsv2_2146	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
SMARCC1	95.9166475010845	-0.691583301420394	0.161973114354709	-4.26974133439132	1.95699794421847e-05	0.000594592171364312	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SMARCE1	15.4141549214817	1.0761465762833	0.297162259659854	3.62141066471601	0.000293000984490782	0.00510719346087833	TRUE	HARsv2_1108	NA	HARsv2_1108	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
SMG6	125.595181310442	-0.666825089249403	0.179088901739209	-3.72343055752523	0.000196533935698838	0.00373321627149509	TRUE	HARsv2_1086,HARsv2_1087	NA	HARsv2_1086,HARsv2_1087	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
SMIM4	11.1656227789868	-1.52750530755143	0.401492587196781	-3.8045666502001	0.000142052660494559	0.00289922028914613	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNAI3	4.52974189114108	2.74556667117795	0.689234482604442	3.98350161008072	6.79072112819287e-05	0.00162842302680442	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNRPF	24.9178649440623	-1.80702670160669	0.457298110349281	-3.95152890578642	7.76534904241504e-05	0.00181171450966364	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNRPN	135.513399495244	-10.3036842704245	1.16551156665393	-8.8404822098895	9.53063634111588e-19	7.18490847165873e-16	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNTG2	42.0539971477604	2.5660738763813	0.679897916610785	3.77420464703421	0.000160518954514348	0.0031792768954878	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNX32	175.58202785722	-1.14263659644674	0.297986106406179	-3.83452977129491	0.000125804734882294	0.0026436528086241	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNX5	12.7181313420859	0.943633793181906	0.240831333849723	3.91823513202284	8.9199673179981e-05	0.00201283513912707	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	544	544	FALSE	TRUE	TRUE	TRUE	FALSE
SNX6	61.1922970683344	-0.743012979874557	0.178792968113709	-4.1557170156827	3.24268982516665e-05	0.000903310038594922	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNX8	20.1250554142472	-1.71961335686836	0.478648495897727	-3.59264339406968	0.00032734041696888	0.00554766797874292	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SOCS2	14.7609687798812	1.05129731145201	0.305108579783906	3.44564978210904	0.000569688153478325	0.0084373982183822	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SOSTDC1	6.22155607791033	-5.78237847318492	1.10865678528989	-5.21566146521438	1.83162428688816e-07	1.22061061593619e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SP110	0.909089849043599	2.9425278372973	0.840133947068274	3.50245082652061	0.000460998868539083	0.00719223296019952	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPAG17	12.9296618473701	-2.26248911899292	0.574518178122732	-3.93806358988627	8.21418280750615e-05	0.00189444499090132	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPAG6	13.1764305954227	-3.46777753772153	0.860814216152412	-4.02848544163394	5.6137336349697e-05	0.00139614134237123	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPARC	7.33746006286747	-3.11494993342775	0.860085140593086	-3.62167625786418	0.000292700276079887	0.00510719346087833	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPARCL1	261.377682244392	1.06074163999956	0.302882724956725	3.50215298726965	0.000461514534172975	0.00719223296019952	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPAST	89.25699877368	-0.683493018456171	0.153946604570336	-4.43980573890406	9.00401157953455e-06	0.000327474835049452	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPECC1L	49.882897897554	-8.85989125929319	1.93293216455083	-4.5836534886117	4.56921199398801e-06	0.000185640536035061	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPEF1	9.56756476124931	3.26387335383137	0.522321004599787	6.24878824532859	4.13649269278936e-10	5.66981532504833e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPESP1	8.55671826133219	-6.33298271756307	0.994113428057073	-6.3704830241962	1.88433799876121e-10	2.91395960782791e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPINK8	4.70426344092719	2.24732047719465	0.609256404973981	3.68862839823673	0.000225466236959489	0.00415836964863204	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPOCK1	388.184299309357	-1.05344585144036	0.240017506800209	-4.38903755598649	1.13853408343532e-05	0.000393241853975714	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPPL2A	41.0624010699219	-0.72078407282261	0.203404561758864	-3.5435983666733	0.00039470603652794	0.00642502592793523	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPRY3	21.8576329549568	3.17157463229552	0.825766809125372	3.84076303049133	0.000122652472089079	0.00258642328380851	TRUE	HARsv2_3171	NA	HARsv2_3171	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
SRRM5	1.89453722315789	-4.1819460261143	1.04733655900408	-3.99293425801057	6.52606665966661e-05	0.00157750332763324	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SRSF4	82.4358693777694	-2.07607194608927	0.185645347898687	-11.1830001106316	4.93915129162358e-29	7.44700535994545e-26	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ST6GAL1	72.5693781989375	0.928216705579682	0.177054713539856	5.24254162468674	1.58379647343643e-07	1.06724877444638e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ST6GALNAC6	14.1700426354328	1.05460504923841	0.300179245267903	3.51325105204125	0.00044265900952547	0.00699809866469107	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
STAC2	38.8720144988896	-1.36039890203214	0.286926665883797	-4.74127734988246	2.12374964173213e-06	9.55845827558694e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
STAG2	80.3223327910974	-0.565709094978711	0.144348174801956	-3.91905956382792	8.88951460310758e-05	0.00201283513912707	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
STAG3	5.53684840477581	2.30470447864834	0.63270229639882	3.64263650024053	0.000269859792792543	0.00477980737248702	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
STARD13	258.075462130447	0.756475393421961	0.16475504738695	4.59151574060898	4.40038447156828e-06	0.000179923516935785	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	426	NA	426	TRUE	FALSE	TRUE	TRUE	FALSE
STEAP2	26.5568035608879	1.2893839422068	0.251298158349332	5.13089292287774	2.88370926133841e-07	1.77465821991143e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
STK32A	4.68572243524445	3.66478715789354	0.495634554259614	7.39413167705399	1.42335310535259e-13	3.8152189237251e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
STX6	41.9781046386554	0.759197453328961	0.18529219418992	4.09729862959473	4.17999513693999e-05	0.00109368983387788	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
STX8	168.661580507824	-0.530642501472299	0.145139672138593	-3.65608171531207	0.000256099748632679	0.004617451671162	TRUE	HARsv2_1094	NA	HARsv2_1094	TRUE	FALSE	TRUE	812	NA	812	TRUE	FALSE	TRUE	TRUE	TRUE
SUFU	88.834940793466	-0.698208163109504	0.203121775889111	-3.43738705539218	0.000587355620108183	0.00859791685648653	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SUGT1	38.4714952836496	-1.28231401719925	0.26637048780979	-4.81402436036732	1.47920764279933e-06	7.02448920765572e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SULF1	63.4174727300542	1.75809640343019	0.514414709798535	3.4176635503264	0.000631611327971166	0.00896293627998612	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SULF2	72.3917927404041	-2.73734737483465	0.530984417220714	-5.15523108787733	2.53318333968456e-07	1.59975169860079e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SUMO2	20.0518864788458	0.991217784712414	0.271268167146353	3.65401438414127	0.000258171794560974	0.00463766914351434	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SUPT5H	37.9927738649525	-1.01200444670653	0.189698597590407	-5.33480194140192	9.56489018760816e-08	6.82672813271773e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SVEP1	18.1375508965539	-2.19130124860579	0.506493380782161	-4.32641635952247	1.51554829748119e-05	0.000488784587278559	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SYCE1	13.3651093270016	3.37964317483907	0.709007626053135	4.76672330543564	1.87246178177299e-06	8.58769354058776e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SYDE2	19.4267728638483	-2.16851845396474	0.484599325703819	-4.4748689049768	7.64582096462127e-06	0.000284641643442166	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SYK	16.6686869957697	-4.18590924551756	1.15394579327054	-3.62747476521731	0.000286206737340749	0.00502507374935096	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SYN1	68.1205739788656	-0.812404909953231	0.204044538394176	-3.98150774505818	6.84794892839801e-05	0.0016388880947289	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SYTL5	2.82511182303146	4.60164652559252	0.83855467720792	5.48759270047162	4.07448205335234e-08	3.2553202858646e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TAB1	20.5091447974314	-1.02088816463853	0.287765529815467	-3.54763882002543	0.000388700852539839	0.00636161422433587	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TAF7	11.3654932632405	-6.740214325552	0.972901771799246	-6.9279494815668	4.26984153976004e-12	9.03558397413783e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TAP2	1.41371291359397	4.33906495628337	1.03957678616171	4.17387634472284	2.99460333934839e-05	0.000853922115347998	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TAPT1	57.2911414146385	-0.580276226819139	0.146782629258401	-3.95330312415647	7.70796881215528e-05	0.00180531106431489	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TARBP1	190.901590834901	1.19284547703928	0.147625036050653	8.08023834541182	6.46403091825319e-16	2.88774596059148e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TATDN3	34.6996172883164	1.50591300929025	0.277785278050282	5.42114045733434	5.92200057184964e-08	4.46444818110315e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TBC1D16	28.4756012576734	-1.31728755102306	0.271341340597369	-4.85472485734389	1.20554008485709e-06	5.91106687136024e-05	TRUE	HARsv2_1151	NA	HARsv2_1151	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
TBC1D26	1.14454690682027	4.46008136260463	1.00893515338495	4.42058277743738	9.8435068684394e-06	0.000351023946492918	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TBC1D32	148.019443951744	0.75235004357223	0.173091181706026	4.34655327993545	1.38293470400247e-05	0.000455763890701578	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TC2N	14.9561205199898	2.40107997686523	0.435924097840144	5.50802304520847	3.62885910196358e-08	2.97763935291732e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TCTN2	18.1503041387528	-1.13660128803854	0.305115446063591	-3.72515158672648	0.000195197887696379	0.00371955279841031	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TENM2	374.159843059034	-1.40115779853529	0.345718476061454	-4.05288665650091	5.05895156380923e-05	0.0012792677937666	TRUE	HARsv2_2385,HARsv2_2386	HARsv2_2383,HARsv2_2384	HARsv2_2383,HARsv2_2384,HARsv2_2385,HARsv2_2386	TRUE	TRUE	TRUE	NA	1078	1078	FALSE	TRUE	TRUE	TRUE	TRUE
TERF1	85.799018946297	-0.740160688797957	0.187880814418035	-3.93952246316698	8.1643957749956e-05	0.00188656976701144	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TESC	38.9062778772679	1.14268258678172	0.338167729833204	3.37904088999069	0.000727391883858463	0.0099887973378826	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TGFB1	9.31479727868235	-2.01290606155153	0.444245874596417	-4.53106303661276	5.86876221046386e-06	0.00022648844484619	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TGM3	9.82548602334665	-4.07084391084043	1.13313792332851	-3.59254052576639	0.000327469706588042	0.00554766797874292	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
THEM4	29.1598989513804	-2.19782371492123	0.384044403364703	-5.722837504376	1.0475945395713e-08	1.00286391558008e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
THEM6	7.44066652862734	2.12424177468288	0.337771529914579	6.288990002266	3.19538046164645e-10	4.64369628052764e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
THEMIS	4.06235929833524	2.06821518084051	0.5784790387272	3.57526382527379	0.000349874896527298	0.00583477288997159	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1116	NA	1116	TRUE	FALSE	TRUE	TRUE	FALSE
THSD7A	22.9665732944755	-2.37321974039674	0.659147444041875	-3.60043835692393	0.00031768114050599	0.00542757778581196	TRUE	HARsv2_2592,HARsv2_2593	NA	HARsv2_2592,HARsv2_2593	TRUE	FALSE	TRUE	254,1129	255,253	255,253,254,1129	TRUE	TRUE	TRUE	TRUE	TRUE
TIMP2	19.8812841616544	-3.26686337557984	0.682034089573223	-4.78988283067207	1.66878728640156e-06	7.80190397231614e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TM4SF20	4.56970011050488	-5.39365488260646	1.28643162852959	-4.19272564743411	2.75622700250773e-05	0.000795349524025076	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMC5	2.47781151229655	2.28924452178721	0.55712724852792	4.10901553969225	3.97349341097928e-05	0.00104875880794818	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMCC3	9.82330937271717	-3.17734564804406	0.778232441709375	-4.08277203281975	4.45016722643958e-05	0.00115685166132143	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM101	4.70044365976444	-5.37535968718863	0.996377975550016	-5.39490014742783	6.85616699045649e-08	5.04262720968818e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM108	326.1530848945	0.742893758926383	0.194074120144196	3.82788678044459	0.000129248181664351	0.0026925588380577	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	130	130	FALSE	TRUE	TRUE	TRUE	FALSE
TMEM138	11.8066508278492	1.32979873182437	0.242210750136513	5.49025479288133	4.01354335111085e-08	3.24908455712074e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM159	0.96793155329158	3.33697350270298	0.984783805584173	3.38853409629689	0.000702672920810225	0.00974211582852061	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM168	34.2877166652802	0.701733764365003	0.178859756648646	3.92337425429632	8.7317348918381e-05	0.00199591380146927	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM184C	20.9459494947903	-1.33116363683635	0.326778563706436	-4.0735953476808	4.62928864601669e-05	0.00119702895302007	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM220	9.22210969403428	-2.63676738689317	0.73452968279517	-3.589735648067	0.000331013477478325	0.00559199518955681	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM229B	18.7452513348804	-1.08481381654824	0.258801001504432	-4.19169095267067	2.76883001793358e-05	0.000797079419482455	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM240	8.1275370292243	2.97277230225251	0.487441827883075	6.09872221094166	1.06919689393709e-09	1.40181010159447e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM254	19.4079014487205	1.21506974583837	0.252785225712033	4.80672769706305	1.53420728679507e-06	7.22875323957898e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM265	1.91852089693755	4.30044393810007	0.755912419798179	5.68907696905978	1.27727891670854e-08	1.19430529405724e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM64	23.993295779348	-1.21740264593736	0.309448113523699	-3.93410912115361	8.35058419540386e-05	0.00191856660123736	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1187	1187	FALSE	TRUE	TRUE	TRUE	FALSE
TMEM65	47.5536078073702	1.15515371739456	0.281732018237728	4.10018614362757	4.12817955254755e-05	0.00108323414769767	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMOD1	77.5787429353353	-1.45854012611611	0.240131092937753	-6.07393281841347	1.2481496252578e-09	1.58475587156416e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMPRSS11A	2.76920481608926	3.06262814501405	0.847838046002535	3.61227967941993	0.000303516953970195	0.0052225698984144	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMPRSS11D	2.65137860768158	2.53313099738091	0.666705551906413	3.79947488083389	0.000145003007808892	0.00294448868719	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TNFAIP3	3.05780685531502	-4.83595041118205	1.38716147724214	-3.48622023500577	0.000489897504528167	0.00752757159187102	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TNFRSF10B	2.24880082605957	2.33313042799215	0.566399925848821	4.11922798982655	3.80143879716872e-05	0.00101669522774832	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TNPO2	50.5844988146961	-0.541373045818503	0.148880062383791	-3.63630319030174	0.000276578777188893	0.00487986000229179	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TNRC6C	298.251947456852	-0.578526130544001	0.119015878945865	-4.86091549857097	1.16844125153107e-06	5.77612228523267e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TONSL	4.32363450600072	-2.47826755591198	0.726377990247813	-3.41181532092745	0.00064531817320513	0.00911918654951685	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TOX	132.097859369927	1.70080277667101	0.32104768319404	5.29766407204706	1.17293497529733e-07	8.22554748374211e-06	TRUE	HARsv2_2809	NA	HARsv2_2809	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
TOX4	24.2937546343971	-7.83625778738749	0.946433231830691	-8.27977877766377	1.2340431488264e-16	6.20209519214334e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TP53TG5	6.10440178810722	2.66486290565218	0.495269628083352	5.38063057887267	7.4225375512513e-08	5.39341252669839e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TPCN2	18.4923885744585	3.31385541024615	0.359142522291702	9.22713186146914	2.77975308618035e-20	2.57918320965441e-17	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TPO	3.07258428218454	2.88756824441939	0.777974232546806	3.71165023675211	0.000205912391857105	0.00386429050979266	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TPST2	27.2111926552534	-1.56615110300921	0.361193936563164	-4.33603929764564	1.45073018883959e-05	0.000472938041561705	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TRAF2	16.35389419167	-0.937362758275652	0.265419661983277	-3.53162516774929	0.000413014344164058	0.00666393355585513	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
