genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
DENND5A	118.628660024994	-0.584388405110337	0.146917562863667	-3.97766198757751	6.95962092682074e-05	0.00241028485239254	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DGKA	15.9630817110318	-1.69035237553462	0.343652437836846	-4.91878476455663	8.70831597583538e-07	6.77552220925062e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DGKB	242.710814967138	-2.16557452195236	0.388663963928361	-5.57184283323864	2.52058763909528e-08	3.1460084470458e-06	TRUE	HARsv2_2597	NA	HARsv2_2597	TRUE	FALSE	TRUE	1131,1132	NA	1131,1132	TRUE	FALSE	TRUE	TRUE	TRUE
DISC1	14.0533808755145	-6.85692956191487	1.81530018227895	-3.77729789753373	0.000158539061409485	0.00446968243249046	TRUE	HARsv2_0202	NA	HARsv2_0202	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DLG4	39.1297486836262	-1.27775500655901	0.253741226169552	-5.03566182700324	4.76200623298952e-07	4.04415359724198e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DLGAP4	126.783615327111	-0.690318538690018	0.14703103320143	-4.69505330717695	2.66537207414674e-06	0.000173567870611012	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DMKN	3.10953829813329	2.80570182871725	0.662449088425652	4.23534710476417	2.28198931662445e-05	0.000997912262474239	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAJC9	23.3581001537093	-2.03058044808853	0.576947044546146	-3.5195265618977	0.000432317744669513	0.00921713739613898	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DND1	1.07078989014737	3.13060960274048	0.866737440647061	3.61194688947939	0.000303906816532955	0.00705035200099812	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNM2	62.2228349763675	-0.890275161600255	0.24007345979437	-3.70834478064673	0.000208618478230229	0.00539621167230382	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNTTIP2	13.6389215245483	-1.43426473275586	0.402083385940465	-3.56708280647096	0.00036097743715372	0.00798013219921747	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DOLK	1.14018304008414	3.01713521032198	0.853985786138721	3.53300401399407	0.000410866233390094	0.00888216091139668	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DOT1L	12.231082357838	-1.2349805402729	0.321138952566907	-3.84562673073923	0.000120244695920872	0.0035929474975658	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DPH3	3.62550622151016	1.8826384224444	0.513793672736646	3.66419152734366	0.000248121072141641	0.00599392477097004	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DRG1	21.2374068349747	-1.09496789391018	0.306832786835449	-3.56861437528641	0.000358874182734282	0.00794830029116852	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DSE	16.5407402209862	1.88062561065365	0.368046364141894	5.10975190595445	3.2258212489478e-07	2.8792399512711e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DYNC2H1	84.8442595898445	-0.573968656357048	0.143996372912548	-3.98599384656466	6.71982532578988e-05	0.00236120079336112	TRUE	HARsv2_0421	NA	HARsv2_0421	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DYRK4	2.52264674282582	3.73197350411131	0.960234403172233	3.886523427803	0.00010169011664411	0.0031853593515875	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ECE1	52.4874930423701	-1.56385478154577	0.296887597563634	-5.26749784894794	1.38295781243116e-07	1.35824594332378e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EEF1A1	46.07421219946	2.71485127060609	0.504175404173672	5.38473564583272	7.25511977491161e-08	7.83160767053973e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EFCAB5	14.4003244899838	-1.41841017516984	0.349969949421819	-4.0529484817573	5.05761430696401e-05	0.00188199796975288	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGF	8.65959281569591	2.75911272898487	0.539121655347337	5.1177924344502	3.09132531646155e-07	2.78498195051446e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGLN3	79.0699492404269	-3.72397333446821	1.02041089520286	-3.64948409701942	0.000262767505833363	0.00626788003300157	TRUE	HARsv2_0750	NA	HARsv2_0750	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EGR1	8.21675541685761	-4.39477196627989	1.1662597036986	-3.76826186512541	0.000164388204189013	0.0046021015481139	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ELF2	81.6575635248398	-0.838783042235381	0.23090015911835	-3.63266550113313	0.000280508547836703	0.00662929668674434	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ELP4	111.332115945264	-0.993575615224421	0.275925686814709	-3.60088118904143	0.000317140486594234	0.00720672655230412	TRUE	HARsv2_0367,HARsv2_0368	NA	HARsv2_0367,HARsv2_0368	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ENO4	10.5296459702283	1.71848875147043	0.407593464977134	4.21618327851952	2.48471844987999e-05	0.00105949809489189	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ENSA	115.175310463427	-1.75213097371891	0.485929091474738	-3.60573384977095	0.000311272038008716	0.00713128405242913	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB41L2	197.079676132396	0.775425314968159	0.21950245821611	3.53264979932351	0.000411417067753727	0.00888216091139668	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB41L5	68.6612041449609	1.25209266940194	0.193741749929725	6.46268896536809	1.02858575727078e-10	2.24082082611246e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB42	4.34913255997145	-4.61389752371128	1.19963187225673	-3.84609448149429	0.000120015499875508	0.0035929474975658	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPHA6	891.807080628958	0.894117143308516	0.242261136661606	3.69071637172012	0.000223623376367734	0.00564095851713302	TRUE	HARsv2_1890,HARsv2_1891	NA	HARsv2_1890,HARsv2_1891	TRUE	FALSE	TRUE	956,123,957	NA	956,123,957	TRUE	FALSE	TRUE	TRUE	TRUE
EPHB1	42.2212187590454	-2.38014680121434	0.464888687376158	-5.11982086431903	3.05826016531899e-07	2.77606615915547e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	131	967	967,131	TRUE	TRUE	TRUE	TRUE	FALSE
ERAP1	28.2756352015661	2.45215197337551	0.202502502695201	12.1092428031193	9.43612090734788e-34	1.13063600711842e-29	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERC2	476.23793182116	-0.757791189812687	0.20437087084786	-3.7079217144248	0.000208967232177182	0.00539621167230382	TRUE	HARsv2_1798,HARsv2_1799,HARsv2_1800	NA	HARsv2_1798,HARsv2_1799,HARsv2_1800	TRUE	FALSE	TRUE	110	109	109,110	TRUE	TRUE	TRUE	TRUE	TRUE
ERCC5	12.1229683507346	-6.63969963361601	1.36061780578486	-4.87991528950039	1.06131416554275e-06	8.04852299464131e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERICH1	19.1069891185288	1.03621113341818	0.228764555718208	4.52959651098478	5.90964352535792e-06	0.00033880071158296	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ETFDH	40.4196484011689	0.970928079159555	0.218962279188418	4.43422530473418	9.2403953579159e-06	0.000494449719490278	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FABP6	1.322932562336	3.11239364994909	0.736943000352019	4.22338450662043	2.40660721042202e-05	0.00103726502141283	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM120B	69.7837008032875	-0.590662480308694	0.160245217733207	-3.68599131171634	0.000227814122868105	0.00568923272108114	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM171A2	8.92331505724503	-2.27332352409547	0.547457807162569	-4.15250909632274	3.28849678286311e-05	0.00134023021946482	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM185A	53.8555252982244	1.90962773644518	0.310352523896609	6.15309233664024	7.59865338911559e-10	1.35891141654303e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM3C	41.6845303138999	1.13355857549265	0.296963158086141	3.81716904816805	0.000134991681994836	0.00390693317309692	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM71F2	3.70071347853813	3.24244793964906	0.641044980663533	5.05806618482975	4.23529451499656e-07	3.64687780877133e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FANCL	57.3477581859289	-1.04507575991043	0.269171317972195	-3.88256730985871	0.000103359392612519	0.00321675907086547	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FARP2	52.7703158813443	-0.637196749430689	0.173411573020208	-3.67447649734678	0.000238337580681623	0.0058519690404246	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBLIM1	13.869327818338	-1.355445549326	0.37557104561181	-3.60902568279183	0.000307349183734156	0.00706844130422775	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBXO22	47.4281037778639	-1.239250031598	0.298603163021884	-4.15015708158181	3.32247185026305e-05	0.00134948670202888	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBXO27	18.6161483052844	-1.71207407853534	0.475830782438361	-3.59807339441543	0.000320583161684087	0.00726129951474241	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FCGBP	16.7642799862688	-5.94698637822916	1.30521812095339	-4.55631613042977	5.20585680988305e-06	0.000304275981931798	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FGD3	6.14756519753693	1.77158704749046	0.477369459412645	3.71114450779951	0.000206324270888849	0.00538600743745139	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FKBP5	8.34123333115997	-3.37700528409483	0.815348253614436	-4.1417949558665	3.44598348654057e-05	0.00139022808537808	TRUE	HARsv2_2434	NA	HARsv2_2434	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FKTN	36.9532256708774	0.803277350254956	0.2022642147663	3.97142594493584	7.14437100956099e-05	0.00245988084587815	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FNTB	10.0870709399967	-6.3706927762538	1.34166057330214	-4.74836400727946	2.0506870596763e-06	0.000139609842892281	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FOXL2NB	2.05746765994912	2.63407825488508	0.600148372415839	4.38904506944151	1.13849475343059e-05	0.000587993281707129	TRUE	NA	HARsv2_1930	HARsv2_1930	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FOXO1	8.62797668010352	2.56963953822945	0.48371053323127	5.31234976642708	1.0822063564936e-07	1.08966357676523e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FRY	265.511218320385	0.526844728555442	0.133411493403432	3.94902054624546	7.84716167839292e-05	0.00263374485239507	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FTH1	64.4371693121148	2.79507797871789	0.74759810891815	3.73874404626659	0.000184941903274409	0.00502488409304756	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FXYD6	51.3330017673861	-8.72508055875661	2.2274789957312	-3.91702035147249	8.96501830426591e-05	0.00292694412320747	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GABPB1	30.1416237139153	-1.41569814596556	0.243093883454924	-5.82366831219787	5.75697787532639e-09	8.41220840270253e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GALNT11	95.5447119528316	0.569013284015459	0.122423954848216	4.64789170322861	3.35344883192444e-06	0.000212598010074702	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GALNT8	32.9269521140083	-3.93590456558981	0.784999568076294	-5.01389392510759	5.33393996376846e-07	4.40767369971543e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GATAD1	40.601512461544	1.66555885232533	0.376851338395914	4.41967078958737	9.88513727574986e-06	0.000521778479462708	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GCHFR	1.46127764287619	2.9698741480391	0.69230887314953	4.28981089687355	1.78825318519909e-05	0.000824109602502134	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GGPS1	21.9065734623817	0.793036046504408	0.220255521672266	3.60052742597946	0.000317572326791569	0.00720672655230412	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GHR	28.5479251825271	-2.00547327110819	0.324012996312269	-6.18948404518753	6.03614618445386e-10	1.11269390126348e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1057,1058	NA	1057,1058	TRUE	FALSE	TRUE	TRUE	FALSE
GLB1L3	5.99598133569524	4.90421049448728	0.515428002928298	9.51483129869742	1.82007969702522e-21	3.11545641853661e-18	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLT1D1	58.2648419578899	-0.832090056852885	0.137999087145353	-6.02967797878587	1.64286701261117e-09	2.73400452015376e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLT8D2	35.0680562467905	-2.1698453905768	0.582869613210027	-3.72269430658231	0.000197108113034643	0.00523669492323968	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GNMT	6.04591381741646	3.20736882597339	0.672963453743803	4.76603715718928	1.87884624746736e-06	0.0001293812398687	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GOLIM4	7.24443106563595	2.10966697168512	0.509756106694829	4.13858106647085	3.49460395133733e-05	0.00140511223305114	TRUE	NA	HARsv2_1957	HARsv2_1957	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
GPR155	98.1371184371474	0.596386087721435	0.152254701141237	3.91702905231285	8.96469486464004e-05	0.00292694412320747	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GPR27	3.24578567059458	-4.77349510895638	1.11725728849732	-4.27251194340078	1.93283197532142e-05	0.000870646343169219	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GSTM3	4.31254277379577	2.88282874829703	0.704301658736538	4.09317330512695	4.25509443085371e-05	0.00164466262808029	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GSTO2	10.681549907485	1.76479591380974	0.382247895571448	4.61688850156107	3.89536421113712e-06	0.000238133948866556	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GUCA1B	4.15196491159929	3.10294072955891	0.735187368148044	4.22061213779462	2.43639822163289e-05	0.00104547062687026	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GUCY1A2	86.015321788526	-1.17605254816323	0.293121186936903	-4.01217175889913	6.01626998672427e-05	0.00216477318261052	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HABP4	26.8349117725668	0.744074703914125	0.207792894902105	3.58084767173907	0.000342481289887098	0.00764173336206183	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HACD2	38.2111491611967	-0.929138043020697	0.236905759625937	-3.92197321199687	8.78267584291518e-05	0.00289104455906071	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HAUS3	4.22390334083339	-5.11793689189097	1.3331736040144	-3.83891255908462	0.000123580428204498	0.00366519972957004	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HCN1	406.565491936384	-0.905063272573787	0.256288817945873	-3.53141927856147	0.000413335998488115	0.00890753944943272	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HDAC3	26.5169781547515	0.802457183489628	0.204919748275594	3.91595827265224	9.00458226649781e-05	0.00293187241079285	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HDHD2	14.3149338907038	1.32257541026761	0.36111802339952	3.66244641521088	0.000249818020191284	0.00601186298891717	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HEG1	15.779005908572	-3.10289125729809	0.856508326980267	-3.62272164736302	0.00029151947700168	0.00680894029909187	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HELLS	15.6972536826562	-1.77300511802113	0.3650057820878	-4.85747131971362	1.18894352141415e-06	8.63389168096018e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HHIPL1	5.28822214351944	1.61587896952093	0.36112195505438	4.47460739205846	7.65518435003719e-06	0.000418832962932172	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HIBCH	77.6917700978553	-1.34320752306402	0.252277531810427	-5.32432481570878	1.01328701838148e-07	1.0289156825633e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HINT1	32.3054740618438	1.6298358315567	0.433908753857213	3.75617181508404	0.000172532266140532	0.00475353298312059	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HIPK2	55.8982554853733	-0.677236435621829	0.160017207746622	-4.23227254842613	2.31341823904882e-05	0.00100797735782847	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGB1	105.132884110134	-1.4352139038931	0.408109221927685	-3.51673970294994	0.000436881986311466	0.00926499107961768	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGN1	32.5822347659319	1.40858235168606	0.288562882788561	4.88137052857962	1.05351081015631e-06	8.04023345687449e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGN4	6.19532036355489	2.24986534727333	0.48323169003676	4.65587293561434	3.22610862958065e-06	0.000205612944678911	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HNRNPH2	9.76095741022504	-6.3498526253058	0.972278253744709	-6.53090059440235	6.53753801997937e-11	1.47797699161118e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HNRNPUL1	24.308678833049	-0.862602696044151	0.232615192138781	-3.70828185430603	0.000208670316825034	0.00539621167230382	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HPSE2	113.102964475083	-3.01327042304973	0.55877885166405	-5.39259926190151	6.94457138762465e-08	7.63393159325859e-06	TRUE	HARsv2_0293	NA	HARsv2_0293	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
HS6ST2	31.2667427522756	-1.97031840941667	0.438804160057821	-4.49019993146155	7.11563520965846e-06	0.000392901110977547	TRUE	HARsv2_3146	NA	HARsv2_3146	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
HTR2A	45.9518438826112	-1.92090587432189	0.449971388570501	-4.26895114470355	1.96394274751455e-05	0.000881346891412707	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HYPK	6.01976598693713	-5.61057624733427	1.43834472863204	-3.90071735631158	9.59080728652618e-05	0.00306445474419085	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IAH1	19.5287067150154	1.12733230979666	0.291528965570348	3.8669650118339	0.000110198230888419	0.0033769698273786	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IFIT3	4.77476990394804	2.44790826131481	0.56593537611369	4.32542011797307	1.52241432023744e-05	0.000721010608106126	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IFNGR1	12.0520749038078	1.01518647428752	0.260386940833235	3.89876109392789	9.66861099303241e-05	0.0030796450282729	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IFT52	41.8683321578984	-1.010076178716	0.238400565393552	-4.23688667452852	2.26640452351695e-05	0.000994727435926009	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IGDCC4	14.1924024489652	-1.9784731004076	0.513795220129382	-3.85070359336816	0.000117778973893114	0.00354579815373691	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IL18	2.51470386033799	3.29443630532113	0.769119261201898	4.28338811873328	1.8406867566559e-05	0.000845023322538351	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IL7	6.55837141284045	2.76929500699237	0.703761875019325	3.93498867342924	8.32006198013869e-05	0.00276152306498675	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IMMP2L	249.085205015987	0.787647824371698	0.149422971884752	5.27126327656769	1.35487954753442e-07	1.34166667260805e-05	TRUE	HARsv2_2692	NA	HARsv2_2692	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
INO80D	48.9412547335558	0.840147534161038	0.144069047908898	5.83156164599841	5.49110176256468e-09	8.12276312580864e-07	TRUE	HARsv2_1573	NA	HARsv2_1573	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
INSL6	8.87891225112452	6.29815933267259	0.601804935171346	10.4654497904365	1.24483909513161e-25	4.97188734595564e-22	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IRAK3	6.80180450888633	-4.65579682837267	1.26975001324798	-3.66670350840423	0.00024569739430981	0.00595826179938328	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
